94 0.164773 0.234179 0.238020 0.268534 0.290663 0.320412 0.504719 1.085844 1.145198 1.147687 1.542793 1.552053 1.707504 1.951064 2.000485 2.050383 2.503046 2.520636 2.575978 2.696596 2.803219 2.813621 2.943042 3.226256 3.331860 3.519460 3.542389 3.569072 3.718360 3.839439 3.976705 4.145353 4.234988 4.340518 4.441461 4.482972 4.819798 5.139651 5.223063 5.284955 5.467802 5.554320 5.610437 6.054806 6.110024 6.152559 6.217309 6.438746 6.446244 6.621050 6.709565 6.892911 7.281795 7.441603 7.823168 8.057546 8.140118 8.550662 10.458630
95 0.164098 0.234855 0.237514 0.272370 0.290628 0.315996 0.503190 1.090590 1.151082 1.154613 1.536814 1.544543 1.702138 1.961878 1.995763 2.046898 2.499701 2.535524 2.573593 2.707918 2.790734 2.799623 2.921341 3.256948 3.353950 3.528045 3.529952 3.550806 3.693858 3.802740 4.014796 4.163413 4.247824 4.345611 4.430195 4.463047 4.782524 5.165666 5.241885 5.314819 5.478456 5.558949 5.601969 6.048587 6.133587 6.163470 6.264370 6.443941 6.445264 6.597165 6.704442 6.884947 7.326622 7.468140 7.817932 8.072846 8.153297 8.538165 10.489926
96 0.163541 0.235402 0.237100 0.276316 0.290599 0.311574 0.501954 1.093864 1.157046 1.160473 1.531826 1.537829 1.697605 1.970831 1.991877 2.044539 2.495503 2.549307 2.573210 2.719538 2.779825 2.786396 2.901219 3.287833 3.372733 3.513348 3.533700 3.542328 3.674241 3.766852 4.051423 4.180458 4.254100 4.350941 4.422151 4.444396 4.748214 5.191468 5.259267 5.343121 5.490973 5.563409 5.590682 6.045272 6.113720 6.216688 6.312207 6.440110 6.451876 6.573660 6.702313 6.876312 7.369101 7.502761 7.805525 8.097218 8.168111 8.526710 10.521936
97 0.163104 0.235825 0.236777 0.280342 0.290575 0.307177 0.501004 1.096028 1.162479 1.165133 1.527957 1.532173 1.694000 1.977644 1.988857 2.043254 2.491227 2.561378 2.574150 2.731096 2.770707 2.774539 2.883012 3.318747 3.387604 3.492294 3.522252 3.558286 3.659995 3.731949 4.085980 4.195805 4.251564 4.359117 4.416262 4.427765 4.718439 5.216813 5.274164 5.368566 5.506214 5.567611 5.578581 6.044150 6.094448 6.269167 6.359243 6.434781 6.458750 6.550670 6.703441 6.868450 7.404649 7.548182 7.788824 8.127873 8.184528 8.516629 10.554655
98 0.162791 0.236126 0.236546 0.284387 0.290558 0.302868 0.500332 1.097375 1.166842 1.168472 1.525317 1.527841 1.691375 1.982233 1.986727 2.042845 2.487580 2.570944 2.575749 2.741948 2.763602 2.764841 2.867348 3.349485 3.398384 3.467281 3.513043 3.579233 3.650866 3.698346 4.117368 4.208461 4.241295 4.370106 4.410937 4.414195 4.695002 5.241453 5.285037 5.390080 5.524897 5.568248 5.571443 6.044321 6.076354 6.320299 6.404170 6.428619 6.466228 6.528424 6.708128 6.862326 7.432569 7.603630 7.769994 8.162738 8.202385 8.508462 10.588080
99 0.162604 0.236305 0.236409 0.288249 0.290546 0.298848 0.499934 1.098104 1.169725 1.170401 1.523989 1.525066 1.689756 1.984695 1.985505 2.042992 2.485072 2.577088 2.577483 2.750910 2.758221 2.758714 2.855408 3.379769 3.405245 3.439266 3.506908 3.603376 3.646193 3.666851 4.142813 4.217126 4.227841 4.381224 4.405016 4.405264 4.679825 5.265132 5.290033 5.407177 5.546331 5.563375 5.574774 6.044994 6.059908 6.368594 6.418168 6.449848 6.475227 6.507459 6.716780 6.858590 7.455004 7.665690 7.750442 8.200509 8.221280 8.503080 10.622207
100 0.162542 0.236365 0.236365 0.290541 0.290541 0.296506 0.499807 1.098332 1.170866 1.170866 1.524021 1.524021 1.689149 1.985206 1.985206 2.043385 2.483993 2.579001 2.579001 2.755490 2.755490 2.756816 2.849088 3.408389 3.408389 3.410058 3.503955 3.622498 3.645389 3.645389 4.154239 4.220502 4.220502 4.387407 4.401550 4.401550 4.674506 5.287569 5.287569 5.420188 5.558836 5.577470 5.577470 6.045565 6.045565 6.409259 6.409259 6.488528 6.489731 6.489731 6.729964 6.857684 7.474072 7.731063 7.731063 8.240404 8.240404 8.501857 10.657031
101 0.162450 0.236381 0.236381 0.290495 0.290495 0.295913 0.500747 1.098477 1.171110 1.171110 1.523101 1.523101 1.688422 1.985419 1.985419 2.042946 2.484683 2.577481 2.577481 2.746991 2.757041 2.757041 2.864344 3.409560 3.409560 3.410556 3.506126 3.623120 3.644665 3.644665 4.153595 4.219767 4.219767 4.383764 4.402535 4.402535 4.674844 5.263479 5.263479 5.387301 5.535937 5.535937 5.539675 6.065382 6.065382 6.374254 6.374254 6.443829 6.443829 6.456478 6.683073 6.855794 7.420348 7.661242 7.661242 8.151441 8.151441 8.498702 10.552025
102 0.162182 0.236435 0.236435 0.290365 0.290365 0.294169 0.503573 1.098900 1.171673 1.171673 1.522069 1.522069 1.685657 1.985281 1.985281 2.044290 2.484754 2.575853 2.575853 2.730568 2.759791 2.759791 2.888296 3.410972 3.411816 3.411816 3.504574 3.627980 3.644444 3.644444 4.152980 4.218853 4.218853 4.377458 4.404067 4.404067 4.675401 5.237091 5.237091 5.356118 5.494616 5.494616 5.520955 6.085601 6.085601 6.339755 6.339755 6.398295 6.398295 6.423887 6.636454 6.853711 7.366562 7.593356 7.593356 8.063422 8.063422 8.497672 10.448210
103 0.161730 0.236528 0.236528 0.290150 0.290150 0.291387 0.508181 1.099600 1.172552 1.172552 1.520939 1.520939 1.680966 1.984774 1.984774 2.047268 2.484069 2.574135 2.574135 2.712325 2.763726 2.763726 2.916342 3.411290 3.415154 3.415154 3.499846 3.636529 3.644713 3.644713 4.152391 4.217766 4.217766 4.368563 4.406126 4.406126 4.676176 5.208595 5.208595 5.326638 5.453915 5.453915 5.502522 6.104770 6.104770 6.306063 6.306063 6.353143 6.353143 6.390994 6.590112 6.851262 7.313014 7.527973 7.527973 7.976405 7.976405 8.498086 10.345880
104 0.161080 0.236659 0.236659 0.287732 0.289853 0.289853 0.514420 1.100575 1.173739 1.173739 1.519727 1.519727 1.674530 1.983889 1.983889 2.051631 2.482445 2.572329 2.572329 2.694363 2.768843 2.768843 2.946634 3.411486 3.419565 3.419565 3.492808 3.645458 3.645458 3.647896 4.151816 4.216513 4.216513 4.357215 4.408691 4.408691 4.677182 5.178115 5.178115 5.298801 5.414161 5.414161 5.484235 6.121101 6.121101 6.273847 6.273847 6.308405 6.308405 6.357962 6.544051 6.848242 7.260105 7.465778 7.465778 7.890440 7.890440 8.499204 10.245389
105 0.160213 0.236826 0.236826 0.283396 0.289476 0.289476 0.522117 1.101824 1.175227 1.175227 1.518451 1.518451 1.666575 1.982624 1.982624 2.057053 2.479653 2.570423 2.570423 2.677759 2.775146 2.775146 2.978413 3.411527 3.425042 3.425042 3.484247 3.646665 3.646665 3.661294 4.151235 4.215100 4.215100 4.343618 4.411734 4.411734 4.678437 5.145730 5.145730 5.272506 5.375615 5.375615 5.465962 6.131867 6.131867 6.244617 6.244617 6.264212 6.264212 6.324909 6.498275 6.844317 7.208394 7.407573 7.407573 7.805574 7.805574 8.500221 10.147158
106 0.159105 0.237030 0.237030 0.278579 0.289019 0.289019 0.531097 1.103343 1.177008 1.177008 1.517130 1.517130 1.657345 1.980982 1.980982 2.063162 2.475454 2.568400 2.568400 2.663227 2.782644 2.782644 3.011321 3.411370 3.431570 3.431570 3.474736 3.648320 3.648320 3.676147 4.150613 4.213530 4.213530 4.328041 4.415225 4.415225 4.679966 5.111508 5.111508 5.247620 5.338473 5.338473 5.447572 6.132521 6.132521 6.217607 6.217607 6.224767 6.224767 6.291912 6.452788 6.838901 7.158699 7.354267 7.354267 7.721850 7.721850 8.500269 10.051690
107 0.157727 0.237268 0.237268 0.273470 0.288487 0.288487 0.541198 1.105129 1.179072 1.179072 1.515786 1.515786 1.647085 1.978973 1.978973 2.069556 2.469647 2.566236 2.566236 2.651299 2.791343 2.791343 3.045167 3.410965 3.439135 3.439135 3.464656 3.650408 3.650408 3.692076 4.149892 4.211801 4.211801 4.310821 4.419131 4.419131 4.681795 5.075536 5.075536 5.223994 5.302858 5.302858 5.428945 6.118904 6.118904 6.175675 6.175675 6.210264 6.210264 6.259023 6.407591 6.830999 7.112240 7.306827 7.306827 7.639317 7.639317 8.498416 9.959571
108 0.156047 0.237539 0.237539 0.268245 0.287883 0.287883 0.552278 1.107177 1.181405 1.181405 1.514441 1.514441 1.636020 1.976610 1.976610 2.075825 2.462147 2.563911 2.563911 2.642329 2.801247 2.801247 3.079837 3.410254 3.447717 3.447717 3.454255 3.652912 3.652912 3.708834 4.148982 4.209904 4.209904 4.292370 4.423416 4.423416 4.683947 5.037936 5.037936 5.201472 5.268824 5.268824 5.409966 6.093654 6.093654 6.132567 6.132567 6.203260 6.203260 6.226273 6.362689 6.819052 7.070772 7.266186 7.266186 7.558054 7.558054 8.493671 9.871480
109 0.154032 0.237841 0.237841 0.263057 0.287210 0.287210 0.564216 1.109483 1.183995 1.183995 1.513118 1.513118 1.624355 1.973912 1.973912 2.081559 2.453046 2.561404 2.561404 2.636469 2.812352 2.812352 3.115257 3.409170 3.443695 3.457298 3.457298 3.655817 3.655817 3.726260 4.147731 4.207824 4.207824 4.273188 4.428040 4.428040 4.686441 4.998873 4.998873 5.179895 5.236358 5.236358 5.390539 6.062350 6.062350 6.089724 6.089724 6.193677 6.195840 6.195840 6.318084 6.801058 7.036470 7.233081 7.233081 7.478207 7.478207 8.484998 9.788167
110 0.151651 0.238173 0.238173 0.258038 0.286473 0.286473 0.576911 1.112040 1.186826 1.186826 1.511842 1.511842 1.612269 1.970899 1.970899 2.086361 2.442622 2.558703 2.558703 2.633667 2.824646 2.824646 3.151371 3.407642 3.433086 3.467855 3.467855 3.659106 3.659106 3.744247 4.145883 4.205533 4.205533 4.253900 4.432959 4.432959 4.689293 4.958555 4.958555 5.159115 5.205396 5.205396 5.370583 6.028028 6.028028 6.047215 6.047215 6.161239 6.184289 6.184289 6.273778 6.775328 7.011154 7.207775 7.207775 7.400140 7.400140 8.471356 9.710427
111 0.148876 0.238531 0.238531 0.253297 0.285676 0.285676 0.590282 1.114841 1.189881 1.189881 1.510642 1.510642 1.599916 1.967597 1.967597 2.089861 2.431277 2.555800 2.555800 2.633723 2.838108 2.838108 3.188130 3.405600 3.422502 3.479365 3.479365 3.662761 3.662761 3.762724 4.143008 4.202989 4.202989 4.235318 4.438124 4.438124 4.692511 4.917223 4.917223 5.138990 5.175844 5.175844 5.350039 5.991852 5.991852 6.005055 6.005055 6.128951 6.167221 6.167221 6.229773 6.741618 6.995160 7.189380 7.189380 7.324978 7.324978 8.451766 9.639030
112 0.145690 0.238913 0.238913 0.248920 0.284825 0.284825 0.604261 1.117877 1.193139 1.193139 1.509544 1.509544 1.587430 1.964030 1.964030 2.091723 2.419449 2.552695 2.552695 2.636363 2.852705 2.852705 3.225480 3.402987 3.411997 3.491803 3.491803 3.666765 3.666765 3.781640 4.138428 4.200133 4.200133 4.218509 4.443473 4.443473 4.696100 4.875145 4.875145 5.119393 5.147599 5.147599 5.328877 5.954147 5.954147 5.963325 5.963325 6.096797 6.144478 6.144478 6.186070 6.701299 6.987165 7.172749 7.172749 7.257669 7.257669 8.425407 9.574635
113 0.142087 0.239315 0.239315 0.244966 0.283926 0.283926 0.618792 1.121139 1.196581 1.196581 1.508579 1.508579 1.574923 1.960223 1.960223 2.091675 2.407536 2.549395 2.549395 2.641299 2.868399 2.868399 3.263331 3.399788 3.401611 3.505144 3.505144 3.671098 3.671098 3.800961 4.131294 4.196881 4.196881 4.204706 4.448934 4.448934 4.700060 4.832617 4.832617 5.100205 5.120556 5.120556 5.307092 5.914711 5.914711 5.922326 5.922326 6.064754 6.116616 6.116616 6.142672 6.656343 6.985201 7.136866 7.136866 7.218632 7.218632 8.391732 9.517671
114 0.138076 0.239736 0.239736 0.241470 0.282985 0.282985 0.633831 1.124615 1.200183 1.200183 1.507778 1.507778 1.562495 1.956201 1.956201 2.089517 2.395842 2.545910 2.545910 2.648257 2.885142 2.885142 3.301462 3.391373 3.396133 3.519359 3.519359 3.675740 3.675740 3.820662 4.121101 4.193121 4.193121 4.194788 4.454409 4.454409 4.704384 4.789975 4.789975 5.081320 5.094627 5.094627 5.284708 5.873263 5.873263 5.882316 5.882316 6.032794 6.084602 6.084602 6.099578 6.608453 6.987519 7.073800 7.073800 7.214917 7.214917 8.350571 9.468247
115 0.133682 0.238444 0.240170 0.240170 0.282008 0.282008 0.649340 1.128291 1.203919 1.203919 1.507172 1.507172 1.550233 1.951990 1.951990 2.085143 2.384556 2.542257 2.542257 2.656979 2.902883 2.902883 3.338966 3.381306 3.392857 3.534419 3.534419 3.680670 3.680670 3.840726 4.108313 4.188653 4.188703 4.188703 4.459760 4.459760 4.709060 4.747616 4.747616 5.062639 5.069738 5.069738 5.261780 5.830073 5.830073 5.842974 5.842974 6.000882 6.049575 6.049575 6.056791 6.558835 6.992810 7.003143 7.003143 7.225908 7.225908 8.302192 9.426095
116 0.128942 0.235880 0.240614 0.240614 0.281002 0.281002 0.665288 1.132152 1.207764 1.207764 1.506796 1.506796 1.538212 1.947612 1.947612 2.078547 2.373753 2.538455 2.538455 2.667213 2.921563 2.921563 3.368345 3.371428 3.397417 3.550292 3.550292 3.685865 3.685865 3.861140 4.094135 4.183427 4.183427 4.185427 4.464777 4.464777 4.706047 4.706047 4.714068 5.044067 5.045837 5.045837 5.238395 5.785412 5.785412 5.804015 5.804015 5.968981 6.012654 6.012654 6.014310 6.508296 6.931198 6.931198 7.000104 7.244262 7.244262 8.247286 9.390601
117 0.123902 0.233754 0.241064 0.241064 0.279976 0.279976 0.681649 1.136181 1.211688 1.211688 1.506684 1.506684 1.526501 1.943090 1.943090 2.069815 2.363403 2.534526 2.534526 2.678705 2.941121 2.941121 3.361753 3.371416 3.427997 3.566942 3.566942 3.691299 3.691299 3.881894 4.079775 4.177036 4.177036 4.184202 4.469111 4.469111 4.665964 4.665964 4.719381 5.022888 5.022888 5.025517 5.214666 5.739370 5.739370 5.765411 5.765411 5.937049 5.972135 5.974810 5.974810 6.457376 6.859353 6.859353 7.008620 7.267618 7.267618 8.186897 9.360886
118 0.118616 0.232033 0.241514 0.241514 0.278936 0.278936 0.698401 1.140355 1.215660 1.215660 1.506871 1.506871 1.515166 1.938443 1.938443 2.059110 2.353398 2.530492 2.530492 2.691182 2.961490 2.961490 3.352294 3.365466 3.467366 3.584328 3.584328 3.696944 3.696944 3.902983 4.066105 4.169201 4.169201 4.184364 4.472133 4.472133 4.628412 4.628412 4.724954 5.000877 5.000877 5.006906 5.190741 5.692070 5.692070 5.727211 5.727211 5.905041 5.930268 5.936793 5.936793 6.406452 6.788036 6.788036 7.017644 7.294684 7.294684 8.122323 9.335933
119 0.113138 0.230679 0.241958 0.241958 0.277892 0.277892 0.715524 1.144651 1.219650 1.219650 1.504265 1.507394 1.507394 1.933689 1.933689 2.046645 2.343579 2.526376 2.526376 2.704351 2.982605 2.982605 3.343060 3.357631 3.508509 3.602400 3.602400 3.702767 3.702767 3.924403 4.053679 4.159520 4.159520 4.185566 4.472644 4.472644 4.595077 4.595077 4.730728 4.979807 4.979807 4.988160 5.166790 5.643736 5.643736 5.689465 5.689465 5.872909 5.888708 5.899119 5.899119 6.355799 6.717415 6.717415 7.026435 7.324548 7.324548 8.055035 9.314697
120 0.107522 0.229649 0.242392 0.242392 0.276852 0.276852 0.733000 1.149042 1.223625 1.223625 1.493858 1.508288 1.508288 1.928843 1.928843 2.032660 2.333759 2.522204 2.522204 2.717889 3.004394 3.004394 3.334062 3.348979 3.550557 3.621094 3.621094 3.708732 3.708732 3.946151 4.042825 4.147534 4.147534 4.187633 4.468560 4.468560 4.568605 4.568605 4.736606 4.959701 4.959701 4.969230 5.143012 5.594690 5.594690 5.652212 5.652212 5.840602 5.847455 5.862095 5.862095 6.305629 6.647570 6.647570 7.034148 7.356504 7.356504 7.986635 9.296192
121 0.101820 0.228905 0.242807 0.242807 0.275825 0.275825 0.750814 1.153494 1.227552 1.227552 1.484004 1.509588 1.509588 1.923919 1.923919 2.017397 2.323747 2.517998 2.517998 2.731445 3.026784 3.026784 3.325306 3.340002 3.593292 3.640330 3.640330 3.714791 3.714791 3.968225 4.033709 4.132781 4.132781 4.190498 4.457756 4.457756 4.551703 4.551703 4.742446 4.940598 4.940598 4.950110 5.119621 5.545310 5.545310 5.615483 5.615483 5.806508 5.808068 5.825865 5.825865 6.256113 6.578548 6.578548 7.039757 7.389983 7.389983 7.918859 9.279541
122 0.096076 0.228408 0.243199 0.243199 0.274822 0.274822 0.768950 1.157973 1.231398 1.231398 1.474761 1.511330 1.511330 1.918928 1.918928 2.001088 2.313362 2.513780 2.513780 2.744642 3.049699 3.049699 3.316800 3.331149 3.636622 3.659993 3.659993 3.720887 3.720887 3.990624 4.026378 4.114889 4.114889 4.194159 4.441077 4.441077 4.544060 4.544060 4.748012 4.922557 4.922557 4.930885 5.096837 5.495991 5.495991 5.579304 5.579304 5.765868 5.775255 5.790464 5.790464 6.207396 6.510380 6.510380 7.041986 7.424519 7.424519 7.853612 9.263995
123 0.090332 0.228125 0.243558 0.243558 0.273852 0.273852 0.787393 1.162436 1.235132 1.235132 1.466191 1.513544 1.513544 1.913877 1.913877 1.983942 2.302441 2.509573 2.509573 2.757079 3.073059 3.073059 3.308550 3.322898 3.679919 3.679919 3.680487 3.726946 3.726946 4.013348 4.020783 4.093729 4.093729 4.198666 4.422241 4.422241 4.542307 4.542307 4.752911 4.905655 4.905655 4.911816 5.074875 5.447119 5.447119 5.543698 5.543698 5.725535 5.742108 5.755857 5.755857 6.159602 6.443094 6.443094 7.039273 7.459726 7.459726 7.792989 9.248935
124 0.084623 0.228023 0.243877 0.243877 0.272926 0.272926 0.806128 1.166838 1.238724 1.238724 1.458355 1.516259 1.516259 1.908773 1.908773 1.966144 2.290839 2.505398 2.505398 2.768344 3.096778 3.096778 3.300562 3.315765 3.699848 3.699848 3.724836 3.732875 3.732875 4.016801 4.036398 4.069570 4.069570 4.204105 4.404323 4.404323 4.543440 4.543440 4.756467 4.889984 4.889984 4.893472 5.053925 5.399042 5.399042 5.508689 5.508689 5.685507 5.708578 5.721972 5.721972 6.112843 6.376718 6.376718 7.029835 7.495277 7.495277 7.739224 9.233862
125 0.078983 0.228077 0.244149 0.244149 0.272054 0.272054 0.825141 1.171129 1.242147 1.242147 1.451319 1.519501 1.519501 1.903621 1.903621 1.947856 2.278433 2.501274 2.501274 2.778038 3.120763 3.120763 3.292840 3.310285 3.719292 3.719292 3.738619 3.738619 3.769610 4.014251 4.043190 4.043190 4.059774 4.210595 4.388735 4.388735 4.545791 4.545791 4.757534 4.875652 4.875652 4.876932 5.034144 5.352068 5.352068 5.474304 5.474304 5.645784 5.674617 5.688722 5.688722 6.067213 6.311283 6.311283 7.011897 7.530895 7.530895 7.694461 9.218385
126 0.073437 0.228261 0.244366 0.244366 0.271246 0.271246 0.844414 1.175253 1.245377 1.245377 1.445149 1.523290 1.523290 1.898421 1.898421 1.929215 2.265119 2.497218 2.497218 2.785805 3.144910 3.144910 3.285389 3.306967 3.736470 3.736470 3.745087 3.745087 3.814741 4.012910 4.015966 4.015966 4.083477 4.218287 4.375825 4.375825 4.548503 4.548503 4.754421 4.862771 4.862771 4.863866 5.015646 5.306457 5.306457 5.440573 5.440573 5.606367 5.640186 5.656012 5.656012 6.022795 6.246825 6.246825 6.984130 7.566344 7.566344 7.660330 9.202204
127 0.068009 0.228555 0.244521 0.244521 0.270511 0.270511 0.863929 1.179154 1.248396 1.248396 1.439912 1.527641 1.527641 1.893173 1.893173 1.910342 2.250814 2.493249 2.493249 2.791367 3.169100 3.169100 3.278214 3.306255 3.744191 3.744191 3.758044 3.758044 3.860137 3.989978 3.989978 4.012529 4.107509 4.227360 4.365413 4.365413 4.551113 4.551113 4.745487 4.851453 4.851453 4.855930 4.998513 5.262426 5.262426 5.407529 5.407529 5.567254 5.605255 5.623747 5.623747 5.979654 6.183389 6.183389 6.946116 7.601417 7.601417 7.637494 9.185098
128 0.062720 0.228940 0.244609 0.244609 0.269856 0.269856 0.883667 1.182776 1.251187 1.251187 1.435672 1.532561 1.532561 1.887875 1.887875 1.891341 2.235453 2.489382 2.489382 2.794564 3.193192 3.193192 3.271319 3.308475 3.745335 3.745335 3.772388 3.772388 3.905670 3.968141 3.968141 4.012854 4.131869 4.238023 4.357112 4.357112 4.553369 4.553369 4.730427 4.841794 4.841794 4.853464 4.982811 5.220151 5.220151 5.375215 5.375215 5.528446 5.569805 5.591833 5.591833 5.937842 6.121027 6.121027 6.898515 7.625489 7.635933 7.635933 9.166911
129 0.057587 0.229399 0.244624 0.244624 0.269289 0.269289 0.903605 1.186065 1.253741 1.253741 1.432487 1.538052 1.538052 1.872304 1.882522 1.882522 2.218991 2.485632 2.485632 2.795376 3.217009 3.217009 3.264708 3.313807 3.741373 3.741373 3.783834 3.783834 3.951120 3.953934 3.953934 4.013682 4.156559 4.250513 4.350493 4.350493 4.555150 4.555150 4.710496 4.833851 4.833851 4.855231 4.968628 5.179773 5.179773 5.343682 5.343682 5.489942 5.533833 5.560179 5.560179 5.897389 6.059802 6.059802 6.842802 7.622997 7.669735 7.669735 9.147545
130 0.052626 0.229916 0.244566 0.244566 0.268812 0.268812 0.923717 1.188975 1.256053 1.256053 1.430406 1.544109 1.544109 1.853316 1.877107 1.877107 2.201402 2.482011 2.482011 2.793932 3.240326 3.240326 3.258383 3.322272 3.730559 3.730559 3.792214 3.792214 3.949881 3.949881 3.995540 4.015498 4.181581 4.265101 4.345170 4.345170 4.556449 4.556449 4.687328 4.827630 4.827630 4.859540 4.956127 5.141401 5.141401 5.312990 5.312990 5.451742 5.497355 5.528691 5.528691 5.858307 5.999788 5.999788 6.780779 7.628337 7.702681 7.702681 9.126947
131 0.047849 0.230479 0.244435 0.244435 0.268427 0.268427 0.943973 1.191471 1.258124 1.258124 1.429463 1.550720 1.550720 1.834455 1.871621 1.871621 2.182683 2.478532 2.478532 2.790480 3.252348 3.262838 3.262838 3.333749 3.712605 3.712605 3.798722 3.798722 3.955635 3.955635 4.013664 4.043057 4.206935 4.282092 4.340843 4.340843 4.557359 4.557359 4.662191 4.823063 4.823063 4.864910 4.945646 5.105116 5.105116 5.283217 5.283217 5.413846 5.460402 5.497276 5.497276 5.820588 5.941076 5.941076 6.714182 7.639873 7.734646 7.734646 9.105108
132 0.043268 0.231076 0.244235 0.244235 0.268130 0.268130 0.964338 1.193534 1.259958 1.259958 1.429669 1.557865 1.557865 1.815802 1.866055 1.866055 2.162852 2.475206 2.475206 2.785356 3.246607 3.284119 3.284119 3.348011 3.689559 3.689559 3.804532 3.804532 3.968523 3.968523 4.014520 4.086768 4.232621 4.301829 4.337320 4.337320 4.558060 4.558060 4.635941 4.820000 4.820000 4.869964 4.937832 5.070974 5.070974 5.254456 5.254456 5.376254 5.423024 5.465839 5.465839 5.784204 5.883770 5.883770 6.644481 7.656206 7.765516 7.765516 9.082052
133 0.038892 0.231696 0.243972 0.243972 0.267918 0.267918 0.984769 1.195164 1.261564 1.261564 1.431014 1.565519 1.565519 1.797437 1.860396 1.860396 2.141947 2.472041 2.472041 2.778936 3.241161 3.303562 3.303562 3.364764 3.664392 3.664392 3.810162 3.810162 3.985630 3.985630 4.014359 4.129767 4.258642 4.324684 4.334554 4.334554 4.558800 4.558800 4.609179 4.818208 4.818208 4.873240 4.933696 5.039008 5.039008 5.226826 5.226826 5.338966 5.385289 5.434289 5.434289 5.749109 5.827993 5.827993 6.572849 7.676220 7.795191 7.795191 9.057835
134 0.034732 0.232328 0.243654 0.243654 0.267784 0.267784 1.005217 1.196383 1.262954 1.262954 1.433453 1.573651 1.573651 1.779452 1.854631 1.854631 2.120031 2.469045 2.469045 2.771597 3.236014 3.320298 3.320298 3.383689 3.639893 3.639893 3.815719 3.815719 4.004728 4.004728 4.013358 4.171254 4.284997 4.332678 4.332678 4.350996 4.559867 4.559867 4.582376 4.817372 4.817372 4.873570 4.934109 5.009228 5.009228 5.200467 5.200467 5.301982 5.347281 5.402537 5.402537 5.715241 5.773885 5.773885 6.500198 7.699045 7.823579 7.823579 9.032542
135 0.030793 0.232965 0.243291 0.243291 0.267717 0.267717 1.025617 1.197238 1.264143 1.264143 1.436910 1.582226 1.582226 1.761952 1.848744 1.848744 2.097186 2.466227 2.466227 2.763686 3.231168 3.333144 3.333144 3.404468 3.618553 3.618553 3.821158 3.821158 4.011402 4.024150 4.024150 4.210796 4.311687 4.332051 4.332051 4.380946 4.555982 4.561553 4.561553 4.817111 4.817111 4.871008 4.938822 4.981615 4.981615 5.175547 5.175547 5.265304 5.309102 5.370515 5.370515 5.682526 5.721599 5.721599 6.427240 7.724003 7.850599 7.850599 9.006283
136 0.027084 0.233597 0.242895 0.242895 0.267710 0.267710 1.045889 1.197797 1.265147 1.265147 1.441269 1.591202 1.591202 1.745067 1.842720 1.842720 2.073511 2.463590 2.463590 2.755507 3.226625 3.340699 3.340699 3.426803 3.602630 3.602630 3.826398 3.826398 4.008353 4.042501 4.042501 4.248188 4.333290 4.333290 4.338713 4.414249 4.530626 4.564121 4.564121 4.816991 4.816991 4.866647 4.946592 4.956120 4.956120 5.152249 5.152249 5.228930 5.270873 5.338196 5.338196 5.650874 5.671300 5.671300 6.354544 7.750552 7.876176 7.876176 8.979195
137 0.023609 0.234217 0.242475 0.242475 0.267750 0.267750 1.065928 1.198161 1.265984 1.265984 1.446372 1.600537 1.600537 1.728958 1.836542 1.836542 2.049124 2.461141 2.461141 2.747314 3.222387 3.341798 3.341798 3.450425 3.593872 3.593872 3.831347 3.831347 4.004076 4.058488 4.058488 4.283520 4.337242 4.337242 4.366073 4.448884 4.508307 4.567790 4.567790 4.816554 4.816554 4.861594 4.932649 4.932649 4.956199 5.130741 5.130741 5.192863 5.232746 5.305633 5.305633 5.620183 5.623152 5.623152 6.282585 7.778244 7.900245 7.900245 8.951439
138 0.020374 0.234819 0.242043 0.242043 0.267828 0.267828 1.085588 1.198465 1.266673 1.266673 1.452005 1.610182 1.610182 1.713838 1.830193 1.830193 2.024153 2.458882 2.458882 2.739311 3.218456 3.336225 3.336225 3.475095 3.592898 3.592898 3.835914 3.835914 3.998436 4.070937 4.070937 4.317125 4.344855 4.344855 4.393769 4.466664 4.506862 4.572715 4.572715 4.815362 4.815362 4.856593 4.911038 4.911038 4.966798 5.111105 5.111105 5.157102 5.194929 5.273037 5.273037 5.577304 5.577304 5.590334 6.211787 7.806692 7.922746 7.922746 8.923204
139 0.017384 0.235395 0.241610 0.241610 0.267935 0.267935 1.104651 1.198904 1.267231 1.267231 1.457894 1.620088 1.620088 1.699985 1.823655 1.823655 1.998740 2.456814 2.456814 2.731655 3.214833 3.325038 3.325038 3.500604 3.598947 3.598947 3.840001 3.840001 3.991306 4.078995 4.078995 4.349404 4.356915 4.356915 4.421800 4.451089 4.542251 4.578998 4.578998 4.813069 4.813069 4.852136 4.891030 4.891030 4.977764 5.093186 5.093186 5.121650 5.157748 5.240904 5.240904 5.533877 5.533877 5.561187 6.142558 7.835541 7.943625 7.943625 8.894711
140 0.014641 0.235941 0.241185 0.241185 0.268061 0.268061 1.122777 1.199781 1.267676 1.267676 1.463686 1.630204 1.630204 1.687762 1.816914 1.816914 1.973031 2.454939 2.454939 2.724465 3.211521 3.310057 3.310057 3.526763 3.610411 3.610411 3.843503 3.843503 3.982572 4.082354 4.082354 4.373766 4.373766 4.380384 4.431745 4.450165 4.584538 4.586693 4.586693 4.809509 4.809509 4.848641 4.872255 4.872255 4.988395 5.076318 5.076318 5.086506 5.121829 5.210242 5.210242 5.492946 5.492946 5.532568 6.075326 7.864444 7.962835 7.962835 8.866217
