94 0.148320 0.211081 0.214496 0.249756 0.264720 0.309319 0.490150 1.082659 1.138946 1.140751 1.528044 1.537371 1.696750 1.945072 1.994415 2.045584 2.495615 2.511497 2.567160 2.691691 2.798523 2.806426 2.937905 3.221501 3.328061 3.516489 3.538082 3.558716 3.714918 3.836946 3.973189 4.142123 4.230360 4.331972 4.436810 4.478485 4.814832 5.133935 5.217949 5.279985 5.463213 5.551368 5.605540 6.044678 6.107293 6.143056 6.210988 6.435272 6.444087 6.617131 6.705203 6.882988 7.270122 7.431974 7.814360 8.039076 8.132088 8.540103 10.446987
95 0.147654 0.211638 0.214009 0.253193 0.264687 0.305496 0.488488 1.088028 1.144624 1.147817 1.521657 1.529465 1.691144 1.956037 1.989846 2.042312 2.492336 2.526048 2.564161 2.703137 2.786143 2.792606 2.916447 3.252164 3.350000 3.525031 3.525466 3.540873 3.690631 3.800267 4.011309 4.160284 4.243416 4.337521 4.424940 4.458441 4.777508 5.160093 5.236893 5.309510 5.474113 5.555990 5.597307 6.037782 6.123055 6.161031 6.258848 6.441821 6.441941 6.593240 6.700011 6.875465 7.316829 7.456494 7.807002 8.056450 8.144952 8.527660 10.478380
96 0.147104 0.212093 0.213609 0.256509 0.264658 0.301859 0.487144 1.091758 1.150511 1.153812 1.516311 1.522388 1.686420 1.965103 1.986088 2.040152 2.488145 2.539478 2.563269 2.714846 2.775358 2.779592 2.896543 3.283018 3.368643 3.508687 3.524207 3.539213 3.671218 3.764393 4.047948 4.177450 4.250050 4.343185 4.416282 4.439657 4.743156 5.186044 5.254360 5.337466 5.486899 5.560432 5.586170 6.034054 6.102734 6.214382 6.306930 6.438228 6.448463 6.569713 6.697833 6.867125 7.362078 7.488462 7.792740 8.082639 8.159401 8.516258 10.510486
97 0.146674 0.212447 0.213298 0.259567 0.264636 0.298548 0.486108 1.094226 1.155962 1.158589 1.512146 1.516419 1.682668 1.971996 1.983171 2.039039 2.483826 2.551197 2.563818 2.726453 2.766375 2.767972 2.878520 3.313899 3.383412 3.487500 3.512398 3.555798 3.657131 3.729498 4.082485 4.192935 4.247942 4.351446 4.409978 4.422881 4.713345 5.211541 5.269319 5.362576 5.502392 5.564599 5.574160 6.032642 6.083151 6.266971 6.354095 6.432973 6.455368 6.546680 6.698933 6.859461 7.400228 7.531607 7.774611 8.114691 8.175394 8.506228 10.543302
98 0.146365 0.212700 0.213076 0.262152 0.264619 0.295782 0.485374 1.095761 1.160386 1.162021 1.509284 1.511841 1.679941 1.976636 1.981114 2.038763 2.480116 2.560441 2.565137 2.737299 2.758510 2.759424 2.862998 3.344606 3.394142 3.462408 3.503266 3.576854 3.648101 3.695887 4.113791 4.205734 4.238083 4.362236 4.404589 4.409165 4.689878 5.236339 5.280233 5.383813 5.521224 5.563909 5.568373 6.032619 6.064818 6.318217 6.399195 6.426760 6.462878 6.524359 6.703610 6.853467 7.429600 7.586112 7.754725 8.150592 8.192761 8.498103 10.576823
99 0.146179 0.212851 0.212944 0.263947 0.264609 0.293878 0.484939 1.096592 1.163326 1.164007 1.507819 1.508909 1.678263 1.979128 1.979936 2.038992 2.477552 2.566347 2.566702 2.746029 2.752071 2.754883 2.851139 3.374866 3.400996 3.434356 3.497196 3.601075 3.643473 3.664341 4.139049 4.214515 4.225021 4.372758 4.399353 4.399870 4.674680 5.260176 5.285246 5.400737 5.542417 5.559372 5.571620 6.033178 6.048186 6.366644 6.416242 6.445009 6.471922 6.503266 6.712265 6.849814 7.452565 7.648321 7.734388 8.189140 8.211102 8.492737 10.611045
100 0.146119 0.212902 0.212902 0.264604 0.264604 0.293187 0.484799 1.096853 1.164490 1.164490 1.507806 1.507806 1.677637 1.979647 1.979647 2.039413 2.476439 2.568169 2.568169 2.749406 2.749406 2.754282 2.844802 3.404151 3.404151 3.404460 3.494310 3.620359 3.642677 3.642677 4.150301 4.217936 4.217936 4.378161 4.396364 4.396364 4.669355 5.282769 5.282769 5.413688 5.554160 5.574199 5.574199 6.033713 6.033713 6.407431 6.407431 6.484828 6.484828 6.485836 6.725455 6.848960 7.471749 7.714420 7.714420 8.229632 8.229632 8.491470 10.645965
101 0.146057 0.212916 0.212916 0.264561 0.264561 0.292495 0.485806 1.096995 1.164729 1.164729 1.506918 1.506918 1.676960 1.979840 1.979840 2.038900 2.477272 2.566666 2.566666 2.743944 2.750946 2.750946 2.860453 3.404979 3.405304 3.405304 3.496362 3.621087 3.641967 3.641967 4.149647 4.217188 4.217188 4.374539 4.397327 4.397327 4.669688 5.258492 5.258492 5.380845 5.532905 5.532905 5.535050 6.053755 6.053755 6.372354 6.372354 6.438924 6.438924 6.453814 6.678550 6.846969 7.417961 7.644014 7.644014 8.140785 8.140785 8.488610 10.540673
102 0.145881 0.212968 0.212968 0.264438 0.264438 0.290467 0.488820 1.097411 1.165272 1.165272 1.505968 1.505968 1.674355 1.979617 1.979617 2.040027 2.477647 2.565104 2.565104 2.726847 2.753643 2.753643 2.884830 3.405396 3.407550 3.407550 3.494932 3.625812 3.641753 3.641753 4.149022 4.216252 4.216252 4.368250 4.398841 4.398841 4.670249 5.231921 5.231921 5.349719 5.491728 5.491728 5.516375 6.074325 6.074325 6.337745 6.337745 6.393381 6.393381 6.421232 6.631917 6.844826 7.364075 7.575568 7.575568 8.052894 8.052894 8.487912 10.436573
103 0.145585 0.213056 0.213056 0.264234 0.264234 0.287236 0.493712 1.098100 1.166115 1.166115 1.504970 1.504970 1.669921 1.978964 1.978964 2.042662 2.477425 2.563493 2.563493 2.707897 2.757486 2.757486 2.913206 3.405692 3.410886 3.410886 3.490489 3.634064 3.642022 3.642022 4.148422 4.215134 4.215134 4.359366 4.400888 4.400888 4.671038 5.203259 5.203259 5.320305 5.451099 5.451099 5.497985 6.093966 6.093966 6.303875 6.303875 6.348209 6.348209 6.388335 6.585561 6.842363 7.310385 7.509668 7.509668 7.966011 7.966011 8.488688 10.333963
104 0.145158 0.213180 0.213180 0.263952 0.263952 0.282997 0.500300 1.099061 1.167253 1.167253 1.503937 1.503937 1.663819 1.977874 1.977874 2.046580 2.476411 2.561830 2.561830 2.689182 2.762479 2.762479 2.943747 3.405843 3.415306 3.415306 3.483789 3.642761 3.642761 3.645081 4.147837 4.213840 4.213840 4.348029 4.403443 4.403443 4.672065 5.172637 5.172637 5.292539 5.411357 5.411357 5.479739 6.110952 6.110952 6.271334 6.271334 6.303420 6.303420 6.355293 6.539486 6.839386 7.257281 7.447018 7.447018 7.880180 7.880180 8.490186 10.233197
105 0.144586 0.213339 0.213339 0.263593 0.263593 0.277968 0.508378 1.100290 1.168679 1.168679 1.502885 1.502885 1.656255 1.976348 1.976348 2.051484 2.474356 2.560096 2.560096 2.671775 2.768633 2.768633 2.975717 3.405816 3.420798 3.420798 3.475554 3.643955 3.643955 3.658142 4.147244 4.212377 4.212377 4.334445 4.406479 4.406479 4.673347 5.140137 5.140137 5.266317 5.372773 5.372773 5.461505 6.122758 6.122758 6.241492 6.241492 6.259053 6.259053 6.322224 6.493696 6.835584 7.205304 7.388450 7.388450 7.795439 7.795439 8.491592 10.134705
106 0.143848 0.213532 0.213532 0.263159 0.263159 0.272371 0.517748 1.101785 1.170384 1.170384 1.501831 1.501831 1.647452 1.974394 1.974394 2.057032 2.470966 2.558262 2.558262 2.656416 2.775962 2.775962 3.008773 3.405570 3.427349 3.427349 3.466329 3.645590 3.645590 3.672700 4.146608 4.210748 4.210748 4.318891 4.409965 4.409965 4.674909 5.105833 5.105833 5.241503 5.335550 5.335550 5.443152 6.125191 6.125191 6.214175 6.214175 6.218338 6.218338 6.289210 6.448194 6.830407 7.155237 7.334904 7.334904 7.711819 7.711819 8.492026 10.038994
107 0.142920 0.213758 0.213758 0.262653 0.262653 0.266408 0.528230 1.103543 1.172358 1.172358 1.500792 1.500792 1.637635 1.972026 1.972026 2.062852 2.465954 2.556297 2.556297 2.643699 2.784483 2.784483 3.042734 3.405053 3.434944 3.434944 3.456491 3.647651 3.647651 3.688379 4.145868 4.208951 4.208951 4.301710 4.413867 4.413867 4.676774 5.069806 5.069806 5.217946 5.299819 5.299819 5.424558 6.113706 6.113706 6.171133 6.171133 6.202935 6.202935 6.256301 6.402984 6.822909 7.108255 7.287387 7.287387 7.629355 7.629355 8.490544 9.946661
108 0.141772 0.214015 0.214015 0.260262 0.262077 0.262077 0.539671 1.105559 1.174590 1.174590 1.499789 1.499789 1.627019 1.969265 1.969265 2.068563 2.459126 2.554169 2.554169 2.634066 2.794203 2.794203 3.077491 3.404208 3.443563 3.443563 3.446292 3.650123 3.650123 3.704926 4.144925 4.206977 4.206977 4.283324 4.418147 4.418147 4.678964 5.032176 5.032176 5.195488 5.265642 5.265642 5.405609 6.089758 6.089758 6.127896 6.127896 6.194776 6.194776 6.223532 6.358068 6.811587 7.066060 7.246882 7.246882 7.548097 7.548097 8.486136 9.858397
109 0.140372 0.214302 0.214302 0.254093 0.261436 0.261436 0.551946 1.107829 1.177067 1.177067 1.498842 1.498842 1.615798 1.966133 1.966133 2.073786 2.450469 2.551852 2.551852 2.627749 2.805126 2.805126 3.112973 3.402969 3.435901 3.453185 3.453185 3.652989 3.652989 3.722175 4.143617 4.204809 4.204809 4.264250 4.422766 4.422766 4.681498 4.993102 4.993102 5.173970 5.233014 5.233014 5.386204 6.058946 6.058946 6.085006 6.085006 6.186804 6.186804 6.190918 6.313449 6.794443 7.030823 7.214193 7.214193 7.468146 7.468146 8.477751 9.774967
110 0.138683 0.214616 0.214616 0.248040 0.260734 0.260734 0.564950 1.110345 1.179774 1.179774 1.497972 1.497972 1.604145 1.962658 1.962658 2.078151 2.440194 2.549326 2.549326 2.624734 2.817243 2.817243 3.149125 3.401270 3.425433 3.463788 3.463788 3.656234 3.656234 3.740013 4.141660 4.202419 4.202419 4.245142 4.427677 4.427677 4.684390 4.952786 4.952786 5.153242 5.201883 5.201883 5.366262 6.024700 6.024700 6.042485 6.042485 6.158462 6.174960 6.174960 6.269129 6.769667 7.004487 7.189701 7.189701 7.389743 7.389743 8.464326 9.697183
111 0.136668 0.214955 0.214955 0.242222 0.259975 0.259975 0.578603 1.113101 1.182696 1.182696 1.497203 1.497203 1.592210 1.958869 1.958869 2.081317 2.428686 2.546577 2.546577 2.624812 2.830535 2.830535 3.185897 3.399046 3.414970 3.475348 3.475348 3.659839 3.659839 3.758363 4.138580 4.199762 4.199762 4.226860 4.432830 4.432830 4.687649 4.911464 4.911464 5.133163 5.172163 5.172163 5.345726 5.988336 5.988336 6.000373 6.000373 6.126157 6.157698 6.157698 6.225109 6.736808 6.987596 7.172864 7.172864 7.313652 7.313652 8.444863 9.625833
112 0.134292 0.215318 0.215318 0.236740 0.259164 0.259164 0.592837 1.116088 1.185814 1.185814 1.496558 1.496558 1.580124 1.954796 1.954796 2.082973 2.416404 2.543603 2.543603 2.627661 2.844973 2.844973 3.223225 3.396252 3.404568 3.487839 3.487839 3.663788 3.663788 3.777170 4.133631 4.196778 4.196778 4.210538 4.438163 4.438163 4.691280 4.869403 4.869403 5.113605 5.143755 5.143755 5.324562 5.950150 5.950150 5.958847 5.958847 6.093987 6.134827 6.134827 6.181393 6.697104 6.978962 7.159911 7.159911 7.243414 7.243414 8.418524 9.561588
113 0.131529 0.215700 0.215700 0.231675 0.258306 0.258306 0.607600 1.119297 1.189109 1.189109 1.496063 1.496063 1.568000 1.950470 1.950470 2.082863 2.403785 2.540406 2.540406 2.632934 2.860518 2.860518 3.260998 3.392900 3.394271 3.501233 3.501233 3.668061 3.668061 3.796397 4.125934 4.193378 4.193378 4.197441 4.443602 4.443602 4.695280 4.826901 4.826901 5.094450 5.116560 5.116560 5.302766 5.909923 5.909923 5.918248 5.918248 6.061931 6.106921 6.106921 6.137980 6.652533 6.976607 7.130077 7.130077 7.199153 7.199153 8.384754 9.504885
114 0.128359 0.216098 0.216098 0.227086 0.257407 0.257407 0.622848 1.122715 1.192559 1.192559 1.495745 1.495745 1.555937 1.945921 1.945921 2.080795 2.391179 2.536997 2.536997 2.640301 2.877124 2.877124 3.298912 3.384110 3.389206 3.515502 3.515502 3.672639 3.672639 3.816016 4.115096 4.188336 4.189448 4.189448 4.449047 4.449047 4.699645 4.784296 4.784296 5.075590 5.090492 5.090492 5.280362 5.867719 5.867719 5.878505 5.878505 6.029959 6.074974 6.074974 6.094873 6.604862 6.978720 7.067620 7.067620 7.195686 7.195686 8.343389 9.455824
115 0.124780 0.216510 0.216510 0.223011 0.256474 0.256474 0.638547 1.126331 1.196142 1.196142 1.495631 1.495631 1.544019 1.941178 1.941178 2.076657 2.378825 2.533391 2.533391 2.649459 2.894736 2.894736 3.335654 3.374111 3.386421 3.530615 3.530615 3.677501 3.677501 3.836009 4.101781 4.182917 4.184830 4.184830 4.454360 4.454360 4.704361 4.741995 4.741995 5.056929 5.065480 5.065480 5.257405 5.823919 5.823919 5.839201 5.839201 5.998038 6.040143 6.040143 6.052071 6.555357 6.983933 6.996601 6.996601 7.207895 7.207895 8.294711 9.414124
116 0.120804 0.216931 0.216931 0.219465 0.255513 0.255513 0.654667 1.130128 1.199833 1.199833 1.495749 1.495749 1.532325 1.936269 1.936269 2.070420 2.366850 2.529608 2.529608 2.660120 2.913297 2.913297 3.361478 3.364292 3.394255 3.546539 3.546539 3.682625 3.682625 3.856359 4.087278 4.179320 4.179320 4.180224 4.459327 4.459327 4.700513 4.700513 4.709409 5.038372 5.041470 5.041470 5.233982 5.778670 5.778670 5.800202 5.800202 5.966130 6.003545 6.003545 6.009576 6.504862 6.924431 6.924431 6.991235 7.227304 7.227304 8.239434 9.379140
117 0.116461 0.216441 0.217357 0.217357 0.254532 0.254532 0.671186 1.134088 1.203606 1.203606 1.496129 1.496129 1.520924 1.931218 1.931218 2.062142 2.355276 2.525669 2.525669 2.672004 2.932741 2.932741 3.354669 3.362686 3.426417 3.563235 3.563235 3.687986 3.687986 3.877059 4.072762 4.172650 4.172650 4.179376 4.463599 4.463599 4.660559 4.660559 4.714759 5.018430 5.018430 5.019831 5.210208 5.732030 5.732030 5.761549 5.761549 5.934194 5.966125 5.966125 5.967387 6.453944 6.852464 6.852464 6.999819 7.251573 7.251573 8.178631 9.349969
118 0.111792 0.213915 0.217783 0.217783 0.253537 0.253537 0.688083 1.138192 1.207434 1.207434 1.496801 1.496801 1.509880 1.926049 1.926049 2.051949 2.344042 2.521598 2.521598 2.684821 2.953004 2.953004 3.345257 3.356477 3.465776 3.580660 3.580660 3.693556 3.693556 3.898099 4.059045 4.164486 4.164486 4.179813 4.466547 4.466547 4.623185 4.623185 4.720369 4.996344 4.996344 5.001225 5.186231 5.684141 5.684141 5.723309 5.723309 5.902186 5.925506 5.928600 5.928600 6.402992 6.781079 6.781079 7.008954 7.279451 7.279451 8.113623 9.325566
119 0.106849 0.211849 0.218203 0.218203 0.252538 0.252538 0.705339 1.142416 1.211288 1.211288 1.497794 1.497794 1.499252 1.920783 1.920783 2.040022 2.333029 2.517420 2.517420 2.698266 2.974016 2.974016 3.336066 3.348455 3.506861 3.598761 3.598761 3.699306 3.699306 3.919475 4.046634 4.154419 4.154419 4.181229 4.466995 4.466995 4.590069 4.590069 4.726174 4.975216 4.975216 4.982482 5.162222 5.635265 5.635265 5.685535 5.685535 5.870057 5.883931 5.891445 5.891445 6.352293 6.710419 6.710419 7.017890 7.310050 7.310050 8.045903 9.304865
120 0.101688 0.210199 0.218614 0.218614 0.251541 0.251541 0.722940 1.146732 1.215141 1.215141 1.489101 1.499140 1.499140 1.915438 1.915438 2.026571 2.322081 2.513158 2.513158 2.712010 2.995705 2.995705 3.327105 3.339637 3.548865 3.617472 3.617472 3.705199 3.705199 3.941185 4.035826 4.141992 4.141992 4.183476 4.462931 4.462931 4.563784 4.563784 4.732080 4.955068 4.955068 4.963554 5.138382 5.585752 5.585752 5.648265 5.648265 5.837757 5.842664 5.854935 5.854935 6.302061 6.640552 6.640552 7.025772 7.342676 7.342676 7.977088 9.286866
121 0.096366 0.208918 0.219007 0.219007 0.250557 0.250557 0.740871 1.151110 1.218961 1.218961 1.479484 1.500867 1.500867 1.910029 1.910029 2.011819 2.311025 2.508838 2.508838 2.725698 3.017997 3.017997 3.318384 3.330532 3.591569 3.636703 3.636703 3.711194 3.711194 3.963224 4.026767 4.126750 4.126750 4.186498 4.452355 4.452355 4.546913 4.546913 4.737937 4.935942 4.935942 4.944439 5.114924 5.536002 5.536002 5.611526 5.611526 5.801703 5.805235 5.819189 5.819189 6.252474 6.571517 6.571517 7.031565 7.376771 7.376771 7.908926 9.270683
122 0.090937 0.207958 0.219377 0.219377 0.249595 0.249595 0.759119 1.155515 1.222721 1.222721 1.470458 1.503004 1.503004 1.904572 1.904572 1.995982 2.299689 2.504483 2.504483 2.738951 3.040813 3.040813 3.309909 3.321602 3.634876 3.656331 3.656331 3.717240 3.717240 3.985593 4.019488 4.108351 4.108351 4.190306 4.436100 4.436100 4.539133 4.539133 4.743503 4.917897 4.917897 4.925232 5.092070 5.486420 5.486420 5.575342 5.575342 5.761049 5.772437 5.784229 5.784229 6.203677 6.503341 6.503341 7.033980 7.411877 7.411877 7.843334 9.255562
123 0.085451 0.207276 0.219716 0.219716 0.248664 0.248664 0.777671 1.159906 1.226393 1.226393 1.462084 1.505577 1.505577 1.899075 1.899075 1.979265 2.287912 2.500115 2.500115 2.751365 3.064073 3.064073 3.301687 3.313337 3.676173 3.676173 3.678727 3.723273 3.723273 4.008290 4.013933 4.086706 4.086706 4.194950 4.417739 4.417739 4.537192 4.537192 4.748369 4.901009 4.901009 4.906205 5.070036 5.437387 5.437387 5.539734 5.539734 5.720701 5.739310 5.750013 5.750013 6.155798 6.436049 6.436049 7.031439 7.447613 7.447613 7.782426 9.240883
124 0.079955 0.206831 0.220017 0.220017 0.247774 0.247774 0.796513 1.164239 1.229949 1.229949 1.454423 1.508611 1.508611 1.893547 1.893547 1.961849 2.275546 2.495755 2.495755 2.762532 3.087689 3.087689 3.293724 3.306263 3.695927 3.695927 3.723070 3.729234 3.729234 4.009975 4.031316 4.062137 4.062137 4.200519 4.400246 4.400246 4.538146 4.538146 4.751835 4.885372 4.885372 4.887955 5.049011 5.389248 5.389248 5.504725 5.504725 5.680658 5.705803 5.716470 5.716470 6.108947 6.369668 6.369668 7.022133 7.483658 7.483658 7.728456 9.226147
125 0.074486 0.206587 0.220273 0.220273 0.246935 0.246935 0.815631 1.168467 1.233366 1.233366 1.447538 1.512124 1.512124 1.887994 1.887994 1.943895 2.262463 2.491424 2.491424 2.772055 3.111566 3.111566 3.286025 3.300916 3.714984 3.714984 3.735167 3.735167 3.767847 4.007431 4.035477 4.035477 4.054670 4.207131 4.384999 4.384999 4.540333 4.540333 4.752714 4.871093 4.871093 4.871604 5.029151 5.342299 5.342299 5.470341 5.470341 5.640921 5.671869 5.683515 5.683515 6.063222 6.304229 6.304229 7.004261 7.519738 7.519738 7.683591 9.210963
126 0.069079 0.206513 0.220477 0.220477 0.246156 0.246156 0.835011 1.172536 1.236621 1.236621 1.441492 1.516135 1.516135 1.882419 1.882419 1.925545 2.248553 2.487139 2.487139 2.779586 3.135599 3.135599 3.278596 3.297805 3.731244 3.731244 3.742264 3.742264 3.812993 4.006079 4.008160 4.008160 4.078355 4.214935 4.372333 4.372333 4.542892 4.542892 4.749282 4.858285 4.858285 4.858853 5.010570 5.296792 5.296792 5.436610 5.436610 5.601490 5.637468 5.651059 5.651059 6.018705 6.239768 6.239768 6.976476 7.555620 7.555620 7.649477 9.195035
127 0.063764 0.206581 0.220621 0.220621 0.245447 0.245447 0.854636 1.176394 1.239696 1.239696 1.436351 1.520655 1.520655 1.876825 1.876825 1.906919 2.233726 2.482919 2.482919 2.784856 3.159666 3.159666 3.271441 3.297363 3.739088 3.739088 3.754656 3.754656 3.858420 3.982334 3.982334 4.005673 4.102369 4.224105 4.362070 4.362070 4.545361 4.545361 4.739933 4.847058 4.847058 4.851329 4.993345 5.252932 5.252932 5.403566 5.403566 5.562363 5.602569 5.619009 5.619009 5.975465 6.176328 6.176328 6.938361 7.591099 7.591099 7.626771 9.178143
128 0.058566 0.206766 0.220701 0.220701 0.244814 0.244814 0.874488 1.179985 1.242577 1.242577 1.432175 1.525690 1.525690 1.871208 1.871208 1.888125 2.217912 2.478779 2.478779 2.787722 3.183621 3.183621 3.264563 3.299904 3.740431 3.740431 3.768130 3.768130 3.904009 3.960990 3.960990 4.005959 4.126715 4.234844 4.353831 4.353831 4.547489 4.547489 4.724469 4.837503 4.837503 4.849269 4.977538 5.210886 5.210886 5.371250 5.371250 5.523540 5.567152 5.587278 5.587278 5.933552 6.113963 6.113963 6.890597 7.614984 7.625998 7.625998 9.160133
129 0.053506 0.207049 0.220712 0.220712 0.244264 0.244264 0.894546 1.183258 1.245252 1.245252 1.429023 1.531241 1.531241 1.865567 1.865567 1.869256 2.201060 2.474734 2.474734 2.788183 3.207286 3.207286 3.257968 3.305588 3.736303 3.736303 3.778828 3.778828 3.947612 3.947612 3.949562 4.006721 4.151393 4.247384 4.347198 4.347198 4.549164 4.549164 4.704204 4.829672 4.829672 4.851380 4.963230 5.170788 5.170788 5.339711 5.339711 5.485022 5.531214 5.555775 5.555775 5.892998 6.052735 6.052735 6.834694 7.612761 7.660159 7.660159 9.140910
130 0.048604 0.207409 0.220653 0.220653 0.243800 0.243800 0.914786 1.186169 1.247716 1.247716 1.426940 1.537304 1.537304 1.850399 1.859896 1.859896 2.183142 2.470798 2.470798 2.786383 3.230428 3.230428 3.251658 3.314417 3.725104 3.725104 3.786635 3.786635 3.944522 3.944522 3.994110 4.008475 4.176404 4.261988 4.341796 4.341796 4.550387 4.550387 4.680764 4.823564 4.823564 4.855990 4.950579 5.132739 5.132739 5.309011 5.309011 5.446808 5.494767 5.524410 5.524410 5.853817 5.992720 5.992720 6.772481 7.618391 7.693444 7.693444 9.120425
131 0.043874 0.207832 0.220525 0.220525 0.243422 0.243422 0.935181 1.188684 1.249965 1.249965 1.425960 1.543868 1.543868 1.831633 1.854188 1.854188 2.164150 2.466982 2.466982 2.782589 3.245637 3.252736 3.252736 3.326254 3.706776 3.706776 3.792817 3.792817 3.951063 3.951063 4.007330 4.041042 4.201749 4.278958 4.337333 4.337333 4.551258 4.551258 4.655388 4.819103 4.819103 4.861645 4.939919 5.096816 5.096816 5.279225 5.279225 5.408898 5.457844 5.493091 5.493091 5.816002 5.934010 5.934010 6.705709 7.630217 7.725726 7.725726 9.098668
132 0.039332 0.208302 0.220330 0.220330 0.243131 0.243131 0.955696 1.190783 1.252002 1.252002 1.426098 1.550915 1.550915 1.813036 1.848432 1.848432 2.144100 2.463298 2.463298 2.777148 3.239909 3.273780 3.273780 3.340857 3.683567 3.683567 3.798467 3.798467 3.964436 3.964436 4.007921 4.085166 4.227428 4.298638 4.333631 4.333631 4.551968 4.551968 4.628910 4.816130 4.816130 4.866961 4.931925 5.063073 5.063073 5.250449 5.250449 5.371292 5.420493 5.461724 5.461724 5.779524 5.876710 5.876710 6.635857 7.646830 7.756894 7.756894 9.075669
133 0.034987 0.208808 0.220075 0.220075 0.242919 0.242919 0.976292 1.192465 1.253830 1.253830 1.427345 1.558424 1.558424 1.794688 1.842619 1.842619 2.123030 2.459757 2.459757 2.770440 3.234475 3.292948 3.292948 3.357926 3.658489 3.658489 3.804008 3.804008 3.981770 3.981770 4.007751 4.128366 4.253443 4.321402 4.330659 4.330659 4.552768 4.552768 4.601920 4.814404 4.814404 4.870388 4.927706 5.031540 5.031540 5.222800 5.222800 5.333990 5.382781 5.430213 5.430213 5.744339 5.820945 5.820945 6.564099 7.667111 7.786849 7.786849 9.051483
134 0.030851 0.209337 0.219767 0.219767 0.242782 0.242782 0.996921 1.193749 1.255457 1.255457 1.429663 1.566368 1.566368 1.776676 1.836735 1.836735 2.100999 2.456367 2.456367 2.762845 3.229338 3.309380 3.309380 3.377137 3.634286 3.634286 3.809498 3.809498 4.000901 4.000901 4.006802 4.170023 4.279794 4.328572 4.328572 4.347607 4.553945 4.553945 4.574883 4.813601 4.813601 4.870644 4.928255 5.002228 5.002228 5.196421 5.196421 5.296992 5.344792 5.398468 5.398468 5.710387 5.766857 5.766857 6.491344 7.690189 7.815499 7.815499 9.026199
135 0.026933 0.209879 0.219417 0.219417 0.242710 0.242710 1.017522 1.194676 1.256895 1.256895 1.432985 1.574715 1.574715 1.759100 1.830766 1.830766 2.078088 2.453138 2.453138 2.754709 3.224502 3.321930 3.321930 3.398173 3.613367 3.613367 3.814880 3.814880 4.004934 4.020199 4.020199 4.209711 4.306481 4.327760 4.327760 4.377458 4.548244 4.555785 4.555785 4.813330 4.813330 4.867833 4.933270 4.975122 4.975122 5.171486 5.171486 5.260300 5.306625 5.366416 5.366416 5.677591 5.714603 5.714603 6.418299 7.715387 7.842763 7.842763 8.999927
136 0.023239 0.210425 0.219034 0.219034 0.242695 0.242695 1.038019 1.195311 1.258154 1.258154 1.437206 1.583428 1.583428 1.742079 1.824696 1.824696 2.054396 2.450077 2.450077 2.746334 3.219967 3.329277 3.329277 3.420738 3.597881 3.597881 3.820067 3.820067 4.002001 4.038277 4.038277 4.247209 4.328875 4.328875 4.333504 4.410689 4.522639 4.558543 4.558543 4.813147 4.813147 4.863203 4.941359 4.950177 4.950177 5.148184 5.148184 5.223913 5.268402 5.334021 5.334021 5.645863 5.664348 5.664348 6.345529 7.742165 7.868568 7.868568 8.972807
137 0.019777 0.210967 0.218629 0.218629 0.242725 0.242725 1.058312 1.195742 1.259247 1.259247 1.442182 1.592469 1.592469 1.725766 1.818507 1.818507 2.030037 2.447192 2.447192 2.737970 3.215737 3.330361 3.330361 3.444566 3.589444 3.589444 3.824973 3.824973 3.997861 4.053836 4.053836 4.282593 4.332800 4.332800 4.360864 4.445134 4.500238 4.562420 4.562420 4.812584 4.812584 4.857931 4.927300 4.927300 4.951230 5.126698 5.126698 5.187832 5.230275 5.301325 5.301325 5.615101 5.616260 5.616260 6.273504 7.770077 7.892847 7.892847 8.945000
138 0.016552 0.211498 0.218213 0.218213 0.242793 0.242793 1.078265 1.196093 1.260189 1.260189 1.447721 1.601795 1.601795 1.710355 1.812183 1.812183 2.005140 2.444489 2.444489 2.729816 3.211813 3.325026 3.325026 3.469421 3.588600 3.588600 3.829509 3.829509 3.992374 4.065707 4.065707 4.316198 4.340502 4.340502 4.388560 4.460055 4.501437 4.567563 4.567563 4.811196 4.811196 4.852764 4.906324 4.906324 4.962031 5.107132 5.107132 5.152058 5.192448 5.268525 5.268525 5.570490 5.570490 5.585187 6.202644 7.798738 7.915541 7.915541 8.916699
139 0.013569 0.212010 0.217795 0.217795 0.242888 0.242888 1.097676 1.196538 1.260994 1.260994 1.453570 1.611362 1.611362 1.696106 1.805705 1.805705 1.979844 2.441975 2.441975 2.722029 3.208197 3.314291 3.314291 3.495098 3.594614 3.594614 3.833582 3.833582 3.985407 4.073061 4.073061 4.348416 4.352756 4.352756 4.416592 4.442929 4.538242 4.574058 4.574058 4.808644 4.808644 4.848184 4.886976 4.886976 4.973147 5.089356 5.089356 5.116592 5.155244 5.236101 5.236101 5.527158 5.527158 5.555980 6.133351 7.827793 7.936598 7.936598 8.888125
140 0.010833 0.212497 0.217385 0.217385 0.243002 0.243002 1.116238 1.197345 1.261676 1.261676 1.459405 1.621123 1.621123 1.683359 1.799054 1.799054 1.954293 2.439656 2.439656 2.714725 3.204891 3.299876 3.299876 3.521412 3.605968 3.605968 3.837093 3.837093 3.976840 4.075641 4.075641 4.369869 4.369869 4.379126 4.423326 4.444960 4.580895 4.581950 4.581950 4.804785 4.804785 4.844599 4.868850 4.868850 4.983885 5.072730 5.072730 5.081434 5.119284 5.205048 5.205048 5.486338 5.486338 5.527308 6.066049 7.856898 7.955969 7.955969 8.859535
